22515,14,bother,2
22516,14,grass,6
22517,14,greener,4
22518,14,water,7
22519,14,issu,2
22520,14,rather,8
22521,14,ahead,13
22522,14,start,88
22523,14,street,21
22524,14,stood,6
22525,14,deja,2
22526,14,thought,54
22527,14,west,7
22528,14,santa,1
22529,14,frankli,2
22530,14,scare,26
22531,14,hell,20
22532,14,drive,33
22533,14,gui,14
22534,14,ply,3
22535,14,hefti,3
22536,14,bag,9
22537,14,groovi,3
22538,14,sue,3
22539,14,downward,2
22540,14,spiral,2
22541,14,went,14
22542,14,viral,1
22543,14,drove,7
22544,14,skip,33
22545,14,last,55
22546,14,highlight,2
22547,14,sleev,2
22548,14,fear,8
22549,14,haven,11
22550,14,pass,13
22551,14,realiz,8
22552,14,rest,15
22553,14,break,138
22554,14,mistak,10
22555,14,live,76
22556,14,wast,20
22557,14,sundai,8
22558,14,tear,35
22559,14,cell,2
22560,14,phone,17
22561,14,repli,1
22562,14,lip,19
22563,14,fingertip,2
22564,14,eas,2
22565,14,ach,4
22566,14,goe,31
22567,14,count,26
22568,14,univers,4
22569,14,glad,17
22570,14,cast,3
22571,14,decid,9
22572,14,payphon,6
22573,14,spent,7
22574,14,plan,14
22575,14,rememb,44
22576,14,harder,25
22577,14,burnt,3
22578,14,paralyz,3
22579,14,set,29
22580,14,paradis,9
22581,14,happi,25
22582,14,after,32
22583,14,those,30
22584,14,fairytal,3
22585,14,full,13
22586,14,shit,31
22587,14,fuck,9
22588,14,forgot,5
22589,14,yesterdai,4
22590,14,expect,8
22591,14,fine,37
22592,14,wiz,1
22593,14,khalifa,1
22594,14,sit,17
22595,14,round,31
22596,14,wonder,24
22597,14,bottom,5
22598,14,button,1
22599,14,blew,2
22600,14,switch,2
22601,14,ballin,1
22602,14,swish,1
22603,14,shame,7
22604,14,coulda,1
22605,14,shot,46
22606,14,sad,10
22607,14,phantom,2
22608,14,roll,38
22609,14,valet,1
22610,14,cool,32
22611,14,brave,5
22612,14,race,5
22613,14,kryptonit,1
22614,14,weak,8
22615,14,frozen,1
22616,14,instead,19
22617,14,climb,7
22618,14,notic,7
22619,14,upgrad,2
22620,14,hang,12
22621,14,pair,2
22622,14,clown,3
22623,14,restaur,4
22624,14,shh,7
22625,14,cryin,6
22626,14,flyin,4
22627,14,jealousi,1
22628,14,tryin,6
22629,14,ugli,4
22630,14,clearli,1
22631,14,crawl,4
22632,14,boo,12
22633,14,hoo,19
22634,14,ohhh,7
22635,14,goodby,36
22636,14,astro,2
22637,14,separ,2
22638,14,date,3
22639,14,front,12
22640,14,bond,1
22641,14,ring,27
22642,14,nicknam,1
22643,14,upset,1
22644,14,veri,9
22645,14,sting,3
22646,14,pimp,1
22647,14,lafreak,1
22648,14,anim,9
22649,14,print,1
22650,14,control,37
22651,14,fool,15
22652,14,fro,1
22653,14,bruce,1
22654,14,lee,2
22655,14,spot,7
22656,14,passion,3
22657,14,afraid,14
22658,14,mall,2
22659,14,secur,3
22660,14,beach,7
22661,14,speedo,1
22662,14,tan,3
22663,14,cheek,3
22664,14,ladi,31
22665,14,bar,13
22666,14,shoe,17
22667,14,shirt,3
22668,14,servic,1
22669,14,wiggl,27
22670,14,holdin,5
22671,14,bring,50
22672,14,differ,26
22673,14,throw,30
22674,14,chocol,1
22675,14,explos,1
22676,14,onc,20
22677,14,dynam,1
22678,14,duo,1
22679,14,imperfectli,2
22680,14,perfect,42
22681,14,itch,1
22682,14,scratch,2
22683,14,surfac,1
22684,14,lost,26
22685,14,found,57
22686,14,revers,1
22687,14,deserv,8
22688,14,hate,17
22689,14,win,18
22690,14,battl,2
22691,14,moon,10
22692,14,reflect,1
22693,14,revolv,1
22694,14,bed,25
22695,14,warmer,1
22696,14,color,8
22697,14,bet,11
22698,14,broken,20
22699,14,dead,15
22700,14,doesn,59
22701,14,stronger,17
22702,14,taller,7
22703,14,lighter,3
22704,14,heard,28
22705,14,swing,4
22706,14,thank,18
22707,14,final,26
22708,14,bout,30
22709,14,begin,6
22710,14,pack,6
22711,14,watch,50
22712,14,shadow,10
22713,14,fade,15
22714,14,chew,1
22715,14,spit,3
22716,14,poison,11
22717,14,mouth,4
22718,14,drain,2
22719,14,cheap,1
22720,14,seam,1
22721,14,deep,19
22722,14,sparkl,1
22723,14,firework,7
22724,14,flame,10
22725,14,glowin,1
22726,14,diamond,12
22727,14,anywai,2
22728,14,fact,4
22729,14,except,5
22730,14,ski,4
22731,14,begun,4
22732,14,hypnot,8
22733,14,drum,8
22734,14,refus,3
22735,14,daylight,4
22736,14,golden,6
22737,14,amaz,19
22738,14,grow,12
22739,14,abl,3
22740,14,stranger,6
22741,14,bless,7
22742,14,melt,9
22743,14,cold,26
22744,14,core,5
22745,14,rumor,34
22746,14,half,15
22747,14,reason,32
22748,14,shouldn,2
22749,14,creep,5
22750,14,whisper,3
22751,14,ear,10
22752,14,cannot,10
22753,14,bear,1
22754,14,hear,51
22755,14,meant,16
22756,14,rose,3
22757,14,claim,1
22758,14,save,50
22759,14,knee,12
22760,14,burn,51
22761,14,cri,11
22762,14,scream,17
22763,14,sometim,42
22764,14,wake,20
22765,14,caught,25
22766,14,must,16
22767,14,wait,75
22768,14,help,45
22769,14,woo,7
22770,14,jock,2
22771,14,huh,14
22772,14,non,2
22773,14,block,7
22774,14,tattoo,5
22775,14,black,26
22776,14,white,17
22777,14,domino,4
22778,14,gang,2
22779,14,runnin,8
22780,14,hoe,4
22781,14,draino,2
22782,14,devilish,2
22783,14,flow,16
22784,14,halo,42
22785,14,crew,8
22786,14,reppin,2
22787,14,lead,23
22788,14,zeppelin,2
22789,14,everydai,19
22790,14,shufflin,8
22791,14,fast,23
22792,14,cash,6
22793,14,mad,25
22794,14,hatin,3
22795,14,fill,16
22796,14,cup,12
22797,14,mess,26
22798,14,nake,6
22799,14,sound,31
22800,14,aim,2
22801,14,behav,2
22802,14,kid,12
22803,14,ego,3
22804,14,tongu,7
22805,14,drunk,21
22806,14,jagger,30
22807,14,scar,10
22808,14,kei,19
22809,14,wherev,17
22810,14,insid,49
22811,14,steer,1
22812,14,shift,2
22813,14,gear,1
22814,14,learn,25
22815,14,twice,7
22816,14,toe,8
22817,14,rub,2
22818,14,fever,3
22819,14,pitch,3
22820,14,crystal,2
22821,14,sell,2
22822,14,ship,3
22823,14,bare,10
22824,14,underestim,2
22825,14,remind,15
22826,14,almost,4
22827,14,breathless,2
22828,14,depth,2
22829,14,despair,1
22830,14,sorrow,1
22831,14,treasur,1
22832,14,kind,13
22833,14,reap,1
22834,14,sow,1
22835,14,remain,3
22836,14,clasp,1
22837,14,tight,18
22838,14,him,82
22839,14,wors,2
22840,14,past,13
22841,14,commit,1
22842,14,somehow,8
22843,14,realist,2
22844,14,easi,17
22845,14,darl,16
22846,14,skeptic,3
22847,14,suppos,13
22848,14,crab,1
22849,14,bucket,1
22850,14,presid,2
22851,14,januari,1
22852,14,gossip,2
22853,14,sip,3
22854,14,dot,2
22855,14,com,1
22856,14,mani,15
22857,14,brand,5
22858,14,spirit,2
22859,14,speak,9
22860,14,winner,3
22861,14,chest,3
22862,14,dealer,1
22863,14,taiwan,1
22864,14,needl,1
22865,14,bugatti,1
22866,14,plu,3
22867,14,maybach,1
22868,14,wrap,9
22869,14,asap,1
22870,14,mountain,4
22871,14,royal,1
22872,14,strike,9
22873,14,oil,2
22874,14,option,1
22875,14,twenti,4
22876,14,men,9
22877,14,spark,3
22878,14,crown,7
22879,14,king,13
22880,14,jungl,1
22881,14,straight,11
22882,14,mele,1
22883,14,trick,5
22884,14,gate,2
22885,14,geniu,1
22886,14,livin,6
22887,14,plastic,2
22888,14,drift,1
22889,14,paper,3
22890,14,thin,2
22891,14,cave,1
22892,14,buri,1
22893,14,six,10
22894,14,ignit,2
22895,14,fourth,3
22896,14,juli,2
22897,14,worth,22
22898,14,burst,3
22899,14,origin,1
22900,14,replac,2
22901,14,futur,10
22902,14,hurrican,1
22903,14,rainbow,4
22904,14,road,18
22905,14,lightn,1
22906,14,bolt,1
22907,14,glow,11
22908,14,boom,113
22909,14,brighter,14
22910,14,settl,1
22911,14,marri,18
22912,14,uninvit,2
22913,14,couldn,23
22914,14,isn,8
22915,14,fli,2
22916,14,rais,27
22917,14,summer,30
22918,14,haze,1
22919,14,bound,3
22920,14,surpris,3
22921,14,glori,10
22922,14,compar,4
22923,14,regret,8
22924,14,memori,13
22925,14,known,12
22926,14,bittersweet,2
22927,14,tast,18
22928,14,aliv,21
22929,14,deni,9
22930,14,hopeless,32
22931,14,divid,2
22932,14,heartbeat,3
22933,14,lucki,18
22934,14,soon,6
22935,14,bang,8
22936,14,holidai,1
22937,14,sugar,3
22938,14,sweeter,1
22939,14,dumb,12
22940,14,devil,6
22941,14,recommend,1
22942,14,free,32
22943,14,glitter,11
22944,14,pure,1
22945,14,explod,1
22946,14,tension,2
22947,14,smoke,3
22948,14,air,38
22949,14,bass,5
22950,14,sparkin,2
22951,14,rhythm,12
22952,14,sunlight,5
22953,14,dirti,14
22954,14,moonlight,4
22955,14,strum,2
22956,14,dancin,14
22957,14,floor,94
22958,14,wear,15
22959,14,ayeoh,1
22960,14,celebr,4
22961,14,dynamit,6
22962,14,overal,1
22963,14,juic,5
22964,14,chapel,1
22965,14,boulevard,4
22966,14,mon,9
22967,14,trash,7
22968,14,pocket,10
22969,14,patron,5
22970,14,choir,2
22971,14,bell,2
22972,14,sing,50
22973,14,convers,1
22974,14,admit,8
22975,14,alien,5
22976,14,understood,2
22977,14,tabl,18
22978,14,forc,5
22979,14,matter,35
22980,14,innoc,4
22981,14,magnific,1
22982,14,boomerang,1
22983,14,renew,1
22984,14,track,20
22985,14,convinc,2
22986,14,pill,2
22987,14,swallow,4
22988,14,follow,8
22989,14,act,13
22990,14,yourself,49
22991,14,woohoo,7
22992,14,smash,3
22993,14,sofa,2
22994,14,ball,4
22995,14,mazel,2
22996,14,tov,2
22997,14,paint,5
22998,14,shut,13
22999,14,roof,10
23000,14,lhyem,1
23001,14,clock,4
23002,14,mondai,1
23003,14,tuesdai,1
23004,14,wednesdai,1
23005,14,thursdai,1
23006,14,fridai,20
23007,14,saturdai,4
23008,14,sung,2
23009,14,melodi,10
23010,14,incred,2
23011,14,centerfold,1
23012,14,miracl,3
23013,14,lyric,4
23014,14,peat,2
23015,14,constantli,1
23016,14,symphoni,3
23017,14,describ,2
23018,14,rescu,4
23019,14,magic,5
23020,14,record,19
23021,14,music,43
23022,14,few,7
23023,14,return,7
23024,14,dust,2
23025,14,becom,3
23026,14,ohh,6
23027,14,forward,2
23028,14,moment,44
23029,14,kati,4
23030,14,perri,3
23031,14,replai,8
23032,14,spoken,2
23033,14,heal,2
23034,14,overtur,1
23035,14,ahh,1
23036,14,remedi,1
23037,14,recip,1
23038,14,hennessi,1
23039,14,nine,7
23040,14,month,4
23041,14,cheer,5
23042,14,peac,5
23043,14,young,34
23044,14,homi,9
23045,14,trippin,8
23046,14,short,9
23047,14,knock,10
23048,14,build,8
23049,14,bob,1
23050,14,marlei,2
23051,14,evil,1
23052,14,die,28
23053,14,fuss,1
23054,14,destruct,1
23055,14,puppet,1
23056,14,combust,1
23057,14,educ,1
23058,14,elev,1
23059,14,famili,4
23060,14,ceil,1
23061,14,honestli,19
23062,14,cloth,14
23063,14,box,5
23064,14,tire,12
23065,14,drama,3
23066,14,problem,11
23067,14,stoke,1
23068,14,tag,10
23069,14,couch,5
23070,14,besid,5
23071,14,escap,12
23072,14,trembl,3
23073,14,stream,2
23074,14,todai,34
23075,14,judgement,1
23076,14,silent,1
23077,14,numb,6
23078,14,lung,2
23079,14,flash,5
23080,14,edg,50
23081,14,pile,2
23082,14,joke,3
23083,14,chill,5
23084,14,crack,7
23085,14,est,1
23086,14,divin,1
23087,14,intervent,2
23088,14,reckon,1
23089,14,hesit,8
23090,14,forsaken,1
23091,14,complic,3
23092,14,fate,4
23093,14,mirror,12
23094,14,backward,1
23095,14,clearer,6
23096,14,fog,1
23097,14,glass,28
23098,14,drew,1
23099,14,rid,1
23100,14,vaniti,3
23101,14,season,1
23102,14,virtu,1
23103,14,tortur,2
23104,14,bitter,1
23105,14,cheat,8
23106,14,california,15
23107,14,quit,7
23108,14,rooftop,3
23109,14,strang,4
23110,14,dollar,2
23111,14,mix,3
23112,14,zach,1
23113,14,galifianaki,1
23114,14,pumpin,4
23115,14,shakin,2
23116,14,singleton,1
23117,14,base,5
23118,14,loud,29
23119,14,rush,9
23120,14,nough,3
23121,14,pullin,1
23122,14,takin,3
23123,14,ahhhh,1
23124,14,gain,1
23125,14,techno,1
23126,14,london,4
23127,14,near,3
23128,14,piccadilli,1
23129,14,address,1
23130,14,abbei,1
23131,14,pari,4
23132,14,china,2
23133,14,colorado,2
23134,14,airplan,4
23135,14,complain,4
23136,14,hopelessli,4
23137,14,quick,12
23138,14,mental,1
23139,14,whoah,1
23140,14,woah,4
23141,14,overs,1
23142,14,fri,4
23143,14,suntan,2
23144,14,cement,2
23145,14,mixer,2
23146,14,quicksand,2
23147,14,shark,2
23148,14,bought,3
23149,14,pride,6
23150,14,superman,2
23151,14,super,5
23152,14,minivan,1
23153,14,yom,1
23154,14,kippur,1
23155,14,mudslid,2
23156,14,eaten,2
23157,14,crappi,2
23158,14,purpl,3
23159,14,scion,2
23160,14,dri,3
23161,14,desert,6
23162,14,drown,6
23163,14,tub,2
23164,14,east,2
23165,14,lipstick,5
23166,14,stain,2
23167,14,lobe,1
23168,14,brain,12
23169,14,moonbeam,1
23170,14,smell,7
23171,14,singl,27
23172,14,collid,1
23173,14,mister,1
23174,14,stereo,18
23175,14,fair,5
23176,14,direct,4
23177,14,connect,2
23178,14,obsess,4
23179,14,untrim,1
23180,14,virgin,1
23181,14,madonna,6
23182,14,cut,9
23183,14,rug,2
23184,14,drug,9
23185,14,gangsta,2
23186,14,thug,1
23187,14,toward,3
23188,14,ghost,4
23189,14,collect,6
23190,14,jar,4
23191,14,anywher,3
23192,14,grown,2
23193,14,dear,3
23194,14,eighteen,1
23195,14,troubl,6
23196,14,herself,1
23197,14,belong,12
23198,14,wound,2
23199,14,spendin,1
23200,14,corner,11
23201,14,pourin,1
23202,14,awhil,5
23203,14,tap,3
23204,14,tend,1
23205,14,compromis,2
23206,14,anytim,1
23207,14,bye,5
23208,14,vision,4
23209,14,blink,1
23210,14,gun,10
23211,14,undef,1
23212,14,deliv,4
23213,14,seal,1
23214,14,peanut,1
23215,14,paydai,1
23216,14,regga,3
23217,14,shk,2
23218,14,rafter,4
23219,14,perfectli,8
23220,14,compliment,2
23221,14,wont,6
23222,14,whole,21
23223,14,aisl,1
23224,14,swim,1
23225,14,finish,5
23226,14,fix,11
23227,14,thief,25
23228,14,stole,8
23229,14,toss,7
23230,14,grenad,3
23231,14,blade,3
23232,14,bullet,3
23233,14,brake,1
23234,14,liar,2
23235,14,shout,5
23236,14,whenev,11
23237,14,item,1
23238,14,sayin,3
23239,14,losin,2
23240,14,bui,19
23241,14,thirteen,1
23242,14,abov,13
23243,14,starstruck,1
23244,14,daili,1
23245,14,starbuck,1
23246,14,pound,8
23247,14,playground,1
23248,14,weekend,5
23249,14,dazin,1
23250,14,amazin,1
23251,14,breakin,3
23252,14,bringin,3
23253,14,special,3
23254,14,slack,1
23255,14,shackl,2
23256,14,slave,2
23257,14,whip,9
23258,14,misbehav,7
23259,14,vip,2
23260,14,twerk,1
23261,14,fucker,2
23262,14,lack,2
23263,14,mother,3
23264,14,attack,3
23265,14,weight,3
23266,14,lift,7
23267,14,nerv,3
23268,14,cafe,3
23269,14,hmm,7
23270,14,shown,3
23271,14,tornado,1
23272,14,flew,2
23273,14,usual,3
23274,14,southern,1
23275,14,arizona,1
23276,14,shed,1
23277,14,bawl,1
23278,14,thinkin,18
23279,14,oooh,15
23280,14,idaho,1
23281,14,sinc,19
23282,14,cute,2
23283,14,fighter,4
23284,14,jet,5
23285,14,lyin,1
23286,14,cours,3
23287,14,note,6
23288,14,low,24
23289,14,dusti,1
23290,14,shelf,1
23291,14,manag,1
23292,14,travi,3
23293,14,furthermor,1
23294,14,apolog,2
23295,14,grudg,1
23296,14,ancient,1
23297,14,artifact,1
23298,14,softli,5
23299,14,fifti,2
23300,14,shoulder,9
23301,14,volum,1
23302,14,cop,4
23303,14,crank,1
23304,14,purchas,1
23305,14,batteri,2
23306,14,appreci,2
23307,14,tape,2
23308,14,interst,1
23309,14,prai,15
23310,14,closer,9
23311,14,silenc,7
23312,14,skyscrap,5
23313,14,awaken,3
23314,14,untangl,1
23315,14,bleed,5
23316,14,disappear,2
23317,14,yaa,1
23318,14,messag,9
23319,14,tone,5
23320,14,fan,5
23321,14,cant,7
23322,14,loungin,1
23323,14,snuggi,1
23324,14,mtv,1
23325,14,dougi,1
23326,14,freakin,3
23327,14,meet,14
23328,14,nice,11
23329,14,sex,14
23330,14,colleg,2
23331,14,degre,2
23332,14,proud,1
23333,14,sorri,32
23334,14,pop,9
23335,14,comb,1
23336,14,strut,1
23337,14,birthdai,9
23338,14,suit,1
23339,14,loos,6
23340,14,gener,3
23341,14,red,28
23342,14,introduc,1
23343,14,incept,1
23344,14,snooz,1
23345,14,confus,3
23346,14,pump,10
23347,14,tonka,1
23348,14,truck,4
23349,14,sweat,3
23350,14,morocco,2
23351,14,ibiza,2
23352,14,vega,4
23353,14,africa,10
23354,14,gusta,6
23355,14,clap,1
23356,14,crimin,2
23357,14,ill,2
23358,14,probabl,22
23359,14,badonka,1
23360,14,donk,2
23361,14,trunk,2
23362,14,chevi,2
23363,14,trai,1
23364,14,donkei,2
23365,14,chonki,1
23366,14,konk,1
23367,14,kong,1
23368,14,heavi,5
23369,14,keith,1
23370,14,mustang,1
23371,14,radiohead,1
23372,14,eighteenth,1
23373,14,match,3
23374,14,parent,1
23375,14,liquor,1
23376,14,clue,2
23377,14,against,4
23378,14,june,2
23379,14,johnni,1
23380,14,pact,1
23381,14,downtown,1
23382,14,longer,6
23383,14,muse,1
23384,14,machin,3
23385,14,price,18
23386,14,louder,4
23387,14,fail,5
23388,14,prayin,2
23389,14,askin,1
23390,14,pane,3
23391,14,champagn,1
23392,14,disappoint,1
23393,14,foolish,2
23394,14,anoint,1
23395,14,tore,1
23396,14,upon,10
23397,14,rewind,1
23398,14,resembl,1
23399,14,texa,2
23400,14,fold,1
23401,14,intuit,1
23402,14,spade,2
23403,14,poker,22
23404,14,muh,40
23405,14,gambl,1
23406,14,russian,1
23407,14,roulett,1
23408,14,rough,4
23409,14,hug,1
23410,14,bluf,1
23411,14,muffin,1
23412,14,stun,2
23413,14,glue,1
23414,14,gunnin,1
23415,14,casino,1
23416,14,marvel,1
23417,14,pink,2
23418,14,flamingo,1
23419,14,pool,2
23420,14,minibar,1
23421,14,yard,1
23422,14,barbi,1
23423,14,barbecu,1
23424,14,hickei,1
23425,14,bruis,1
23426,14,onlin,2
23427,14,screw,9
23428,14,blur,2
23429,14,rule,15
23430,14,tabletop,1
23431,14,max,4
23432,14,streak,3
23433,14,park,6
23434,14,skinni,3
23435,14,dip,4
23436,14,menag,3
23437,14,troi,3
23438,14,law,3
23439,14,oah,1
23440,14,boss,1
23441,14,tow,2
23442,14,chandeli,1
23443,14,dress,9
23444,14,warrant,1
23445,14,arrest,1
23446,14,ginger,1
23447,14,such,7
23448,14,epic,1
23449,14,thumb,2
23450,14,haunt,4
23451,14,storm,3
23452,14,braver,2
23453,14,savior,2
23454,14,magnet,1
23455,14,float,1
23456,14,futurist,2
23457,14,lover,7
23458,14,dna,1
23459,14,dimens,2
23460,14,infect,4
23461,14,victim,6
23462,14,abduct,3
23463,14,foreign,4
23464,14,supernatur,4
23465,14,extraterrestri,6
23466,14,superson,2
23467,14,laser,1
23468,14,cosmic,1
23469,14,transcendent,1
23470,14,level,8
23471,14,wave,5
23472,14,length,1
23473,14,vibrat,17
23474,14,risk,7
23475,14,hung,2
23476,14,slow,26
23477,14,rizzl,1
23478,14,team,3
23479,14,agre,1
23480,14,vibe,1
23481,14,taken,7
23482,14,cinema,2
23483,14,figur,7
23484,14,skipper,1
23485,14,danger,5
23486,14,hangin,10
23487,14,shade,8
23488,14,bore,4
23489,14,confess,3
23490,14,wink,2
23491,14,brink,1
23492,14,insincer,4
23493,14,critic,6
23494,14,solv,2
23495,14,album,1
23496,14,send,8
23497,14,delight,3
23498,14,funni,7
23499,14,punch,5
23500,14,brought,6
23501,14,februari,2
23502,14,valentin,2
23503,14,teenag,8
23504,14,runawai,15
23505,14,cali,1
23506,14,motel,1
23507,14,built,3
23508,14,fort,1
23509,14,sheet,2
23510,14,puzzl,2
23511,14,overdu,1
23512,14,baddest,5
23513,14,atmospher,3
23514,14,upsid,3
23515,14,sunset,3
23516,14,mindset,1
23517,14,incom,2
23518,14,breadcrumb,1
23519,14,surviv,5
23520,14,journei,2
23521,14,confid,1
23522,14,angl,1
23523,14,tangl,1
23524,14,purpos,1
23525,14,circl,6
23526,14,bleach,1
23527,14,blond,1
23528,14,tramp,1
23529,14,friski,1
23530,14,fruiti,1
23531,14,whiskei,4
23532,14,combo,1
23533,14,dug,5
23534,14,soup,3
23535,14,four,20
23536,14,wheel,8
23537,14,carv,4
23538,14,leather,5
23539,14,seat,6
23540,14,louisvil,3
23541,14,slugger,3
23542,14,slash,3
23543,14,hole,5
23544,14,version,1
23545,14,shania,1
23546,14,karaok,1
23547,14,dab,1
23548,14,bathroom,1
23549,14,polo,1
23550,14,capit,2
23551,14,paw,1
23552,14,superstar,9
23553,14,boudoir,2
23554,14,drag,5
23555,14,prudenc,1
23556,14,rejoic,2
23557,14,religion,1
23558,14,respect,4
23559,14,youth,2
23560,14,sin,1
23561,14,amor,1
23562,14,vole,1
23563,14,yah,1
23564,14,whether,5
23565,14,evergreen,1
23566,14,beig,2
23567,14,chola,2
23568,14,descent,1
23569,14,lebanes,1
23570,14,orient,2
23571,14,disabl,1
23572,14,outcast,1
23573,14,bulli,1
23574,14,teas,4
23575,14,gai,1
23576,14,lesbian,1
23577,14,transgend,1
23578,14,row,1
23579,14,explain,5
23580,14,page,6
23581,14,quietli,1
23582,14,tenni,1
23583,14,impress,2
23584,14,hov,1
23585,14,loco,1
23586,14,homei,1
23587,14,boni,1
23588,14,fat,4
23589,14,toni,1
23590,14,soprano,1
23591,14,roc,1
23592,14,van,1
23593,14,axel,1
23594,14,phoni,1
23595,14,genuin,1
23596,14,articl,1
23597,14,sling,1
23598,14,bling,7
23599,14,ringo,1
23600,14,beret,1
23601,14,rang,1
23602,14,derang,1
23603,14,sir,1
23604,14,textur,1
23605,14,fur,1
23606,14,chinchilla,1
23607,14,iller,1
23608,14,smoker,1
23609,14,realer,1
23610,14,sprung,1
23611,14,lookin,4
23612,14,misunderstood,3
23613,14,hour,4
23614,14,motherfuck,1
23615,14,yall,1
23616,14,etch,1
23617,14,possibl,8
23618,14,imposs,2
23619,14,trip,1
23620,14,attent,7
23621,14,gloss,1
23622,14,tighter,1
23623,14,dereon,1
23624,14,less,4
23625,14,permiss,1
23626,14,mention,2
23627,14,prefer,1
23628,14,beyond,3
23629,14,lord,33
23630,14,lend,1
23631,14,wipe,1
23632,14,grin,1
23633,14,wine,6
23634,14,konvict,1
23635,14,gaga,7
23636,14,doe,25
23637,14,twist,3
23638,14,doo,20
23639,14,duh,9
23640,14,playboi,1
23641,14,thorn,1
23642,14,hose,1
23643,14,checkin,1
23644,14,catalog,1
23645,14,flaw,1
23646,14,steadi,1
23647,14,flex,1
23648,14,energi,3
23649,14,meantim,1
23650,14,psychot,4
23651,14,blueprint,4
23652,14,symphon,2
23653,14,electron,2
23654,14,muscl,2
23655,14,hustl,1
23656,14,clean,1
23657,14,lysol,1
23658,14,dough,1
23659,14,pocko,1
23660,14,lot,6
23661,14,stuff,1
23662,14,preoccupi,1
23663,14,materi,1
23664,14,accessori,1
23665,14,hmmm,1
23666,14,joi,3
23667,14,pace,1
23668,14,greet,1
23669,14,warm,7
23670,14,wet,1
23671,14,sippin,5
23672,14,gin,2
23673,14,underneath,1
23674,14,palm,4
23675,14,tree,4
23676,14,undon,2
23677,14,neck,2
23678,14,sneak,1
23679,14,peek,1
23680,14,travel,4
23681,14,coast,10
23682,14,gurl,10
23683,14,unforgett,4
23684,14,daisi,3
23685,14,duke,3
23686,14,bikini,4
23687,14,popsicl,3
23688,14,undeni,3
23689,14,fresh,4
23690,14,fierc,3
23691,14,unlock,1
23692,14,repres,4
23693,14,sand,5
23694,14,jeep,2
23695,14,snoop,1
23696,14,doggi,1
23697,14,dog,5
23698,14,squeez,3
23699,14,bun,1
23700,14,bai,3
23701,14,venic,1
23702,14,bangin,1
23703,14,tankini,1
23704,14,martini,1
23705,14,weeni,1
23706,14,queeni,1
23707,14,looki,3
23708,14,began,1
23709,14,becam,1
23710,14,carolin,1
23711,14,inclin,1
